"Symbol: WFU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2016-08-24,WFV16,13930,13995,13895,13960,45,17124,30044
2016-08-25,WFV16,13995,14070,13880,13950,-10,11446,29744
2016-08-26,WFV16,13945,14050,13865,13950,0,11968,30282
2016-08-29,WFV16,14000,14040,13855,13925,-25,12314,30092
2016-08-30,WFV16,13875,13900,13765,13835,-90,12600,30048
2016-08-31,WFV16,13845,13920,13805,13870,35,30512,37418
2016-09-01,WFV16,13825,14420,13825,14170,300,55760,41762
2016-09-02,WFV16,14460,14935,14370,14600,430,38142,41520
2016-09-05,WFV16,14595,14610,14290,14445,-155,18420,40476
2016-09-06,WFV16,14575,14595,14400,14480,35,20112,39368
2016-09-07,WFV16,14385,14400,14200,14265,-215,19054,38788
2016-09-08,WFV16,14160,14385,14115,14205,-60,15982,39910
2016-09-09,WFV16,14140,14190,14045,14125,-80,25638,37602
2016-09-12,WFV16,14060,14190,13820,13975,-150,16298,35340
2016-09-13,WFX16,13890,14080,13890,14000,25,16312,33952
2016-09-14,WFX16,14120,14120,14005,14060,60,11704,35672
2016-09-19,WFX16,14220,14355,14125,14220,160,18946,34220
2016-09-20,WFX16,14250,14495,14250,14425,205,23286,36958
2016-09-21,WFX16,14525,14745,14510,14630,205,18182,36802
2016-09-22,WFX16,14580,14610,14395,14530,-100,17972,36348
2016-09-23,WFX16,14580,14745,14320,14550,20,17960,35874
2016-09-26,WFX16,14450,14525,14335,14405,-145,40108,43108
2016-09-27,WFX16,14485,14890,14450,14680,275,20282,41668
2016-09-28,WFX16,14750,14795,14605,14680,0,33220,45210
2016-09-29,WFX16,14750,15150,14735,14960,280,45316,51132
2016-09-30,WFX16,15130,15460,15080,15260,300,27758,55500
2016-10-10,WFX16,15330,15825,15310,15615,355,27454,58604
2016-10-11,WFX16,15740,15915,15680,15790,175,25646,58164
2016-10-12,WFX16,15760,15790,15580,15665,-125,29632,55206
2016-10-13,WFX16,15665,15780,15340,15510,-155,21552,53866
2016-10-14,WFX16,15325,15485,15270,15385,-125,21376,54012
2016-10-17,WFZ16,15305,15500,15290,15400,15,16446,49320
2016-10-18,WFZ16,15395,15580,15335,15450,50,17254,48598
2016-10-19,WFZ16,15525,15525,15330,15415,-35,28444,47802
2016-10-20,WFZ16,15390,15650,15290,15470,55,33172,52568
2016-10-21,WFZ16,15455,15800,15430,15655,185,32748,53202
2016-10-24,WFZ16,15725,15875,15620,15745,90,39824,56126
2016-10-25,WFZ16,15830,16370,15800,16170,425,44234,52716
2016-10-26,WFZ16,16380,16620,16025,16305,135,37296,53468
2016-10-27,WFZ16,16305,16560,16175,16380,75,29814,55102
2016-10-28,WFZ16,16320,16500,16250,16360,-20,34340,55134
2016-10-31,WFZ16,16440,16600,16295,16470,110,51118,55288
2016-11-01,WFZ16,16515,16955,16440,16680,210,35842,54110
2016-11-02,WFZ16,16595,16675,16240,16520,-160,23600,55832
2016-11-03,WFF17,16345,16650,16300,16490,-30,27218,55046
2016-11-04,WFF17,16650,16750,16555,16655,165,45756,55956
2016-11-07,WFF17,16665,17100,16600,16835,180,53634,52846
2016-11-08,WFF17,16935,17100,16635,16835,0,46062,52140
2016-11-09,WFF17,16675,17050,16550,16795,-40,63912,53120
2016-11-10,WFF17,16810,17465,16790,17180,385,45670,52226
2016-11-11,WFF17,17400,17480,17060,17280,100,94528,52392
2016-11-14,WFF17,17420,18295,16835,17535,255,79004,51378
2016-11-15,WFF17,17650,18565,17615,17985,450,87046,53890
2016-11-16,WFF17,17780,18660,17710,18270,285,66536,53448
2016-11-17,WFF17,18295,18360,17400,17935,-335,39156,53314
2016-11-18,WFF17,17850,17975,17600,17790,-145,67326,57528
2016-11-21,WFF17,17860,18340,17665,18020,230,84118,65682
2016-11-22,WFF17,18280,19100,18075,18645,625,84966,72220
2016-11-23,WFF17,19010,19355,18765,19030,385,126122,74516
2016-11-24,WFF17,19120,20105,19020,19610,580,139930,75460
2016-11-25,WFF17,19900,20475,19805,20220,610,181126,80474
2016-11-28,WFF17,20470,21635,20295,21025,805,324076,87002
2016-11-29,WFF17,21730,22940,21555,22230,1205,337614,90488
2016-11-30,WFF17,22080,22145,20670,21270,-960,266948,93826
2016-12-01,WFF17,20600,21470,20450,20895,-375,180162,94962
2016-12-02,WFF17,21190,21315,20000,20615,-280,198414,99660
2016-12-05,WFF17,20200,20515,19670,20140,-475,160452,99752
2016-12-06,WFF17,20300,21300,20220,20435,295,235928,104906
2016-12-07,WFF17,20440,21285,20255,20920,485,197976,107586
2016-12-08,WFF17,21215,21695,20775,21170,250,159882,106602
2016-12-09,WFF17,21145,21280,20410,20780,-390,160886,104062
2016-12-12,WFG17,20520,20960,20180,20600,-180,130718,104786
2016-12-13,WFG17,20465,20820,20300,20585,-15,114612,102510
2016-12-14,WFG17,20785,20815,20315,20485,-100,129276,102308
2016-12-15,WFG17,20600,20950,20250,20590,105,129446,91506
