"Symbol: ZWU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2006-06-09,ZWN06,383.5,384.5,372.5,372.5,-11,268926,508425
2006-06-12,ZWN06,375.5,378.75,373.75,373.75,1.25,210826,496344
2006-06-13,ZWU06,391,391.5,387,387,13.25,227840,491108
2006-06-14,ZWU06,387.5,387.5,377.75,377.75,-9.25,220032,491065
2006-06-15,ZWU06,377.75,382.25,376.5,376.5,-1.25,159270,485670
2006-06-16,ZWU06,377.5,381.75,376.75,376.75,0.25,123018,482745
2006-06-19,ZWU06,376,377.75,374,376.25,-0.5,130062,484632
2006-06-20,ZWU06,377,384.75,377,384.75,8.5,146220,476611
2006-06-21,ZWU06,383.5,389.25,383.25,389.25,4.5,142588,473978
2006-06-22,ZWU06,390,391.75,382.25,382.25,-7,94724,470494
2006-06-23,ZWU06,382.75,384.5,381.25,381.5,-0.75,69876,460014
2006-06-26,ZWU06,380.25,385.75,377.5,385.75,4.25,91872,460122
2006-06-27,ZWU06,385.5,394.5,385.25,394.5,8.75,117806,461743
2006-06-28,ZWU06,394,396,388,388,-6.5,88338,458864
2006-06-29,ZWU06,387.75,395,385.5,395,7,117554,459785
2006-06-30,ZWU06,395,400.75,394,396,1,97464,455089
2006-07-03,ZWU06,397.5,402.75,397.25,402,6,83778,459261
2006-07-05,ZWU06,405.25,405.25,399,404.75,2.75,85410,457980
2006-07-06,ZWU06,405.5,407.25,402,407.25,2.5,91626,459968
2006-07-07,ZWU06,407.75,410,398.25,398.25,-9,95042,462836
2006-07-10,ZWU06,400.25,403.5,398.25,403,4.75,69440,463795
2006-07-11,ZWU06,405.5,416.5,404,416.5,13.5,95088,468802
2006-07-12,ZWU06,416.5,420,414.25,414.5,-2,116430,475260
2006-07-13,ZWU06,412.75,412.75,395.5,395.5,-19,115054,478167
2006-07-14,ZWU06,396,397.5,393.75,397.5,2,91700,476318
2006-07-17,ZWU06,397,401,393,393,-4.5,59310,475542
2006-07-18,ZWU06,395,398,393.25,398,5,118706,475340
2006-07-19,ZWU06,397,398,392.25,393,-5,113110,475226
2006-07-20,ZWU06,391.5,406.5,390.75,406.5,13.5,147756,484178
2006-07-21,ZWU06,405.25,408.75,404,407.25,0.75,134856,484779
2006-07-24,ZWU06,405.75,405.75,400,400.5,-6.75,90076,483013
2006-07-25,ZWU06,402.5,404.25,393.25,393.25,-7.25,92302,480410
2006-07-26,ZWU06,395,396,382,382,-11.25,121080,479117
2006-07-27,ZWU06,383.5,387.75,382.5,387.75,5.75,85326,475885
2006-07-28,ZWU06,387.75,389.75,387,388.5,0.75,76512,477293
2006-07-31,ZWU06,389.5,397.5,388.75,397.5,9,251568,481819
2006-08-01,ZWU06,396.75,397.5,391.75,392.5,-5,113114,482000
2006-08-02,ZWU06,393,403.25,393,401.5,9,134908,479300
2006-08-03,ZWU06,401.5,405.5,394.5,395.25,-6.25,103388,480722
2006-08-04,ZWU06,396.25,400,395.75,396,0.75,106780,477292
2006-08-07,ZWZ06,416,417,411.5,413.75,17.75,176880,475923
2006-08-08,ZWZ06,412.5,413.75,403,405.25,-8.5,219520,466948
2006-08-09,ZWZ06,404.5,409.25,403.25,409.25,4,162974,464063
2006-08-10,ZWZ06,408.5,409.5,405.5,407.5,-1.75,170562,462611
2006-08-11,ZWZ06,407.25,409.5,393.5,395.5,-12,214460,465983
2006-08-14,ZWZ06,395.25,400,389.75,394.25,-1.25,196184,456733
