"Symbol: ZSX20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1985-12-18,ZSF86,524,528,520,522.25,-3.75,61124,70587
1985-12-19,ZSF86,523,535,522.75,534.5,12.25,68302,72303
1985-12-20,ZSF86,534.5,540,531,531.5,-3,99560,74726
1985-12-23,ZSF86,532.5,534.75,531.5,534.25,2.75,35274,75695
1985-12-24,ZSF86,534,538,529.5,537.25,3,33704,76468
1985-12-26,ZSF86,538,542.75,535.25,535.5,-1.75,38684,77270
1985-12-27,ZSF86,537.5,537.5,527.5,527.75,-7.75,53902,76153
1985-12-30,ZSF86,532,533.25,530.5,531.75,4,64472,77149
1985-12-31,ZSF86,532.5,533,531,531.25,-0.5,41710,77274
1986-01-02,ZSF86,532,540.25,529,536.75,5.5,83818,78094
1986-01-03,ZSF86,534.5,536.25,527.5,529.75,-7,77364,76776
1986-01-06,ZSF86,532,534,528.25,533.25,3.5,74840,76370
1986-01-07,ZSF86,538,546,538,542.5,9.25,105466,79671
1986-01-08,ZSF86,542,544.5,537.75,544.25,1.75,82082,79016
1986-01-09,ZSF86,542,545.25,533.5,544,-0.25,125190,79007
1986-01-10,ZSF86,540.5,540.5,533,534,-10,94050,76213
1986-01-13,ZSF86,530,530,520.5,520.5,-13.5,86004,76276
1986-01-14,ZSF86,518,525.5,517.5,525,4.5,82316,75487
1986-01-15,ZSF86,530,537.5,530,537.5,12.5,77340,74088
1986-01-16,ZSH86,548.5,549,542,542.5,5,52634,74222
1986-01-17,ZSH86,541,545,538,539.5,-3,57492,73674
1986-01-20,ZSH86,537.5,548,535.5,547,7.5,60860,74039
1986-01-21,ZSH86,547,547,535.5,536,-11,64600,72508
1986-01-22,ZSH86,537,542.25,535,540.5,4.5,54090,73006
1986-01-23,ZSH86,540.5,543,536.5,537.25,-3.25,43860,72905
1986-01-24,ZSH86,539,541.75,534,539.75,2.5,53176,74331
1986-01-27,ZSH86,541,542.5,537.5,539,-0.75,34596,74533
1986-01-28,ZSH86,539.5,542,537,540.5,1.5,32144,74293
1986-01-29,ZSH86,541,541,537,538.75,-1.75,35128,74429
1986-01-30,ZSH86,538.25,542.75,538.25,540.5,1.75,44190,75978
1986-01-31,ZSH86,537,537,532,533,-7.5,55496,74655
1986-02-03,ZSH86,531.5,532,527.5,527.75,-5.25,43618,75486
1986-02-04,ZSH86,524.5,529.75,524.5,528.25,0.5,55816,75718
1986-02-05,ZSH86,531.25,535.5,531.25,535.25,7,46208,77336
1986-02-06,ZSH86,536,536,529.75,531.5,-3.75,38262,76715
1986-02-07,ZSH86,531,535.5,529.25,530.75,-0.75,47830,75964
1986-02-10,ZSH86,531,533,529.25,532.75,2,27904,73655
1986-02-11,ZSH86,532,537,529.25,532,-0.75,58532,74248
1986-02-12,ZSH86,532,533.5,523,523.5,-8.5,59428,74947
1986-02-13,ZSH86,523,527.75,523,527.5,4,54472,74082
1986-02-14,ZSH86,527,528.5,526,527,-0.5,35636,73341
1986-02-18,ZSH86,526,528.75,524.75,525.25,-1.75,33764,73055
1986-02-19,ZSH86,528,528.75,520.5,521.25,-4,54818,72142
1986-02-20,ZSH86,521,522.5,516.5,518.75,-2.5,64800,74968
1986-02-21,ZSH86,519.5,525.25,518.5,524.75,6,53930,74975
1986-02-24,ZSH86,525.5,526.5,522.75,524,-0.75,58888,75571
1986-02-25,ZSH86,525,525,521.25,521.5,-2.5,50222,76062
1986-02-26,ZSH86,521.5,523,519.75,520.25,-1.25,57438,76369
1986-02-27,ZSH86,523.5,525.75,523.25,525.25,5,83274,76498
1986-02-28,ZSH86,525,527.5,522.75,527,1.75,68922,75305
1986-03-03,ZSH86,527.5,527.5,525,525.75,-1.25,45692,74116
1986-03-04,ZSH86,527.5,533.25,527,532.5,6.75,92694,75130
1986-03-05,ZSH86,530.5,532.5,529,531.5,-1,66600,76544
1986-03-06,ZSH86,533.5,537,532.75,536.5,5,58204,76215
1986-03-07,ZSH86,535.5,536,531.25,532.5,-4,52348,75955
1986-03-10,ZSH86,531,536.25,530,536.25,3.75,40196,75355
1986-03-11,ZSH86,536,536,532.75,534,-2.25,42494,75600
1986-03-12,ZSH86,533.5,538,533.25,537.5,3.5,48860,75483
1986-03-13,ZSK86,541,541,536,537.25,-0.25,44874,75008
1986-03-14,ZSK86,538.5,539.5,537,537.5,0.25,27186,75047
1986-03-17,ZSK86,538,540.5,537.5,538.25,0.75,30298,74599
1986-03-18,ZSK86,539.5,540.75,538.25,540.5,2.25,31616,73563
1986-03-19,ZSK86,538,541.25,534.75,537.25,-3.25,63806,75106
1986-03-20,ZSK86,538,538.5,532,533.25,-4,49236,72908
1986-03-21,ZSK86,532,536,532,534.5,1.25,29596,72703
1986-03-24,ZSK86,532,534,531,532.25,-2.25,33664,73500
1986-03-25,ZSK86,531,534.5,528.5,534.25,2,43420,74449
1986-03-26,ZSK86,535,536.5,534,536,1.75,42832,74875
1986-03-27,ZSK86,536,536.75,534.25,535.25,-0.75,34040,73863
1986-03-31,ZSK86,534.5,548,533.5,541.5,6.25,96278,77089
1986-04-01,ZSK86,543,545,538.5,543,1.5,47280,77301
1986-04-02,ZSK86,542,543.75,538,538.5,-4.5,39872,78567
1986-04-03,ZSK86,538,538.5,525,526,-12.5,91816,77360
1986-04-04,ZSK86,528,529,521.5,523,-3,85320,78860
1986-04-07,ZSK86,523.5,527.5,523.5,526.75,3.75,111460,78725
1986-04-08,ZSK86,529,529.5,526.25,528.75,2,37574,79785
1986-04-09,ZSK86,528,528,520.75,523,-5.75,57286,81115
1986-04-10,ZSK86,524.5,529.25,521.5,524.75,1.75,59372,80176
