"Symbol: VGU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2009-02-13,VGK09,10470,10560,10400,10485,45,146088,244494
2009-02-16,VGK09,10390,10420,10205,10285,-200,227496,251370
2009-02-17,VGK09,10200,10470,10115,10300,15,301912,249524
2009-02-18,VGK09,10120,10330,9955,10140,-160,167762,244914
2009-02-19,VGK09,10265,10340,10100,10210,70,155068,248314
2009-02-20,VGK09,10210,10270,10080,10185,-25,160664,247986
2009-02-23,VGK09,9990,10250,9915,10125,-60,132890,246800
2009-02-24,VGK09,10120,10195,10050,10115,-10,193102,246192
2009-02-25,VGK09,10350,10450,10215,10310,195,152310,242046
2009-02-26,VGK09,10460,10470,10250,10370,60,110376,240004
2009-02-27,VGK09,10300,10310,10100,10195,-175,185646,247108
2009-03-02,VGK09,10180,10420,10130,10310,115,165342,254028
2009-03-03,VGK09,10200,10370,10195,10295,-15,267844,275790
2009-03-04,VGM09,10390,10550,10320,10450,155,272014,262336
2009-03-05,VGM09,10960,10960,10550,10730,280,165632,255522
2009-03-06,VGM09,10650,10720,10580,10650,-80,123640,246748
2009-03-09,VGM09,10730,10730,10420,10575,-75,163802,246586
2009-03-10,VGM09,10495,10630,10420,10540,-35,121712,227990
2009-03-11,VGM09,10700,10700,10560,10625,85,80992,221858
2009-03-12,VGM09,10550,10630,10510,10555,-70,98550,217544
2009-03-13,VGM09,10670,10670,10545,10610,55,123692,220000
2009-03-16,VGM09,10545,10725,10505,10645,35,218682,216444
2009-03-17,VGM09,10790,10880,10705,10785,140,121426,213566
2009-03-18,VGM09,10730,10785,10670,10730,-55,202868,221688
2009-03-19,VGM09,10760,10935,10705,10810,80,305978,241168
2009-03-20,VGM09,10950,11250,10920,11070,260,286442,251590
2009-03-23,VGM09,11160,11620,11150,11415,345,295374,239764
2009-03-24,VGM09,11580,11740,11220,11445,30,175842,237204
2009-03-25,VGM09,11400,11475,11280,11375,-70,263540,244798
2009-03-26,VGM09,11380,11690,11360,11530,155,288686,234714
2009-03-27,VGM09,11790,11960,11445,11730,200,203640,230724
2009-03-30,VGN09,11595,11725,11500,11620,-110,201644,234574
2009-03-31,VGN09,11500,11715,11345,11550,-70,211780,239432
2009-04-01,VGN09,11700,11800,11600,11710,160,186814,246598
2009-04-02,VGN09,11715,11815,11630,11720,10,138338,241448
2009-04-03,VGN09,11820,11860,11690,11760,40,294110,252110
2009-04-07,VGN09,11860,12305,11810,12110,350,258236,247094
2009-04-08,VGN09,12135,12180,11785,12000,-110,206092,246846
2009-04-09,VGN09,12050,12185,12000,12100,100,367306,250348
2009-04-10,VGN09,12300,12700,12280,12510,410,471972,250140
2009-04-13,VGN09,12680,13110,12620,12875,365,370732,253344
2009-04-14,VGN09,13000,13025,12550,12735,-140,474180,270058
2009-04-15,VGN09,12780,13300,12700,13080,345,311556,276244
2009-04-16,VGN09,13695,13730,13530,13655,575,543514,282770
2009-04-17,VGN09,13680,13880,13500,13695,40,388938,265714
2009-04-20,VGN09,13650,13730,13330,13540,-155,34216,254670
2009-04-21,VGN09,12980,13000,12860,12885,-655,509778,240640
2009-04-22,VGN09,12820,12880,12300,12625,-260,370608,225492
2009-04-23,VGN09,12385,12495,12160,12355,-270,285812,219360
2009-04-24,VGN09,12280,12390,12080,12235,-120,279708,216206
2009-04-27,VGQ09,12215,12295,11815,11990,-245,363666,211668
2009-04-28,VGQ09,11810,12095,11780,11955,-35,377038,224690
2009-04-29,VGQ09,11990,12315,11900,12100,145,406156,223266
2009-04-30,VGQ09,12400,12595,12345,12465,365,213768,230944
2009-05-04,VGQ09,13005,13210,13000,13140,675,347730,214752
2009-05-05,VGQ09,13320,13360,12735,12915,-225,305024,220212
2009-05-06,VGQ09,12850,13120,12785,12950,35,377014,213268
2009-05-07,VGQ09,13480,13500,13155,13330,380,372658,211362
2009-05-08,VGQ09,13265,13320,12905,13100,-230,315892,210720
2009-05-11,VGQ09,12980,12980,12550,12770,-330,339494,200516
2009-05-12,VGQ09,12660,12820,12545,12680,-90,260510,198188
2009-05-13,VGQ09,12690,12905,12680,12805,125,234776,193428
2009-05-14,VGQ09,12400,12495,12325,12435,-370,229472,193244
2009-05-15,VGQ09,12670,12675,12450,12580,145,430718,211048
2009-05-18,VGQ09,12500,12790,12350,12605,25,504524,222700
2009-05-19,VGQ09,12830,13225,12750,12975,370,393398,209360
2009-05-20,VGQ09,12960,13085,12805,12955,-20,297844,203566
2009-05-21,VGQ09,12755,12835,12650,12740,-215,408678,220818
2009-05-22,VGQ09,12650,12890,12605,12785,45,268368,216266
2009-05-25,VGQ09,12975,13000,12810,12870,85,193508,205868
2009-05-26,VGQ09,12870,12880,12665,12770,-100,154226,196906
2009-05-27,VGU09,12850,12890,12750,12820,50,454792,215918
2009-06-01,VGU09,13050,13475,13040,13295,475,419848,212120
2009-06-02,VGU09,13420,13480,13175,13310,15,263122,220770
2009-06-03,VGU09,13295,13450,13220,13320,10,225502,210390
2009-06-04,VGU09,13100,13310,13100,13235,-85,323416,218554
