"Symbol: NYU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2014-06-12,NYU14,15030,15075,14835,14890,-95,16354,58254
2014-06-13,NYU14,14910,15180,14845,15085,195,15143,59077
2014-06-16,NYU14,15115,15120,14885,14970,-115,8917,59092
2014-06-17,NYU14,14970,15085,14970,15035,65,9524,58558
2014-06-18,NYU14,15035,15235,15025,15185,150,10033,58386
2014-06-19,NYU14,15205,15425,15155,15400,215,11140,57881
2014-06-20,NYU14,15385,15505,15320,15460,60,11751,58282
2014-06-23,NYU14,15470,15475,15295,15350,-110,11011,57861
2014-06-24,NYU14,15320,15500,15270,15370,20,11632,58332
2014-06-25,NYU14,15320,15400,15235,15360,-10,10397,57986
2014-06-26,NYU14,15355,15375,15240,15335,-25,10714,57819
2014-06-27,NYU14,15340,15340,15055,15170,-165,14199,57453
2014-06-30,NYU14,15170,15225,15070,15190,20,8704,57491
2014-07-01,NYU14,15195,15465,15170,15435,245,10223,57925
2014-07-02,NYU14,15445,15475,15375,15430,-5,7751,57909
2014-07-03,NYU14,15425,15475,15345,15470,40,11701,60457
2014-07-07,NYU14,15470,15505,15315,15340,-130,19800,62721
2014-07-08,NYU14,15330,15420,15230,15285,-55,12712,61196
2014-07-09,NYU14,15280,15400,15210,15375,90,10019,62754
2014-07-10,NYU14,15390,15400,15035,15140,-235,22718,61716
2014-07-11,NYU14,15150,15240,15095,15195,55,8746,61332
2014-07-14,NYU14,15220,15405,15200,15360,165,7009,61387
2014-07-15,NYU14,15370,15465,15335,15420,60,10322,61457
2014-07-16,NYU14,15430,15490,15370,15455,35,9725,62645
2014-07-17,NYU14,15440,15485,15215,15270,-185,12085,62376
2014-07-18,NYU14,15255,15370,15125,15345,75,10593,62464
2014-07-21,NYU14,15365,15390,15205,15290,-55,5388,61368
2014-07-22,NYU14,15290,15420,15265,15385,95,9152,62315
2014-07-23,NYU14,15355,15395,15335,15370,-15,5547,62346
2014-07-24,NYU14,15370,15405,15255,15355,-15,8547,62394
2014-07-25,NYU14,15355,15560,15340,15440,85,11685,62277
2014-07-28,NYU14,15465,15610,15430,15580,140,11350,62338
2014-07-29,NYU14,15580,15720,15570,15620,40,9977,62526
2014-07-30,NYU14,15640,15810,15615,15785,165,13018,62654
2014-07-31,NYU14,15770,15790,15480,15510,-275,19555,62130
2014-08-01,NYU14,15485,15620,15410,15435,-75,22238,61711
2014-08-04,NYU14,15435,15545,15400,15520,85,11030,61718
2014-08-05,NYU14,15510,15535,15175,15245,-275,16797,61316
2014-08-06,NYU14,15260,15300,15025,15085,-160,22809,59559
2014-08-07,NYU14,15090,15250,14970,15020,-65,17716,59159
2014-08-08,NYU14,15025,15070,14675,15020,0,29410,59486
2014-08-11,NYU14,15015,15200,14985,15155,135,10357,59321
2014-08-12,NYU14,15170,15240,15080,15125,-30,9508,59147
2014-08-13,NYU14,15145,15335,15115,15310,185,10920,59544
2014-08-14,NYU14,15310,15355,15245,15345,35,8369,59622
2014-08-15,NYU14,15345,15390,15215,15320,-25,10935,59686
2014-08-18,NYU14,15325,15445,15305,15435,115,6965,59897
2014-08-19,NYU14,15435,15510,15420,15500,65,7306,59592
2014-08-20,NYU14,15500,15580,15405,15565,65,10967,60146
2014-08-21,NYU14,15550,15660,15525,15655,90,12535,61258
2014-08-22,NYU14,15640,15655,15455,15560,-95,10680,62249
2014-08-25,NYU14,15565,15645,15560,15595,35,5814,62668
2014-08-26,NYU14,15580,15620,15465,15545,-50,10428,64458
2014-08-27,NYU14,15550,15595,15455,15485,-60,7483,64115
2014-08-28,NYU14,15490,15500,15350,15420,-65,9584,63458
2014-08-29,NYU14,15425,15475,15365,15450,30,9533,62517
2014-09-02,NYU14,15450,15855,15445,15770,320,19105,63958
2014-09-03,NYU14,15750,15835,15700,15715,-55,15833,66664
2014-09-04,NYU14,15725,15775,15615,15710,-5,13720,66849
2014-09-05,NYU14,15740,15820,15565,15685,-25,16006,67000
2014-09-08,NYU14,15695,15815,15660,15805,120,40721,72906
2014-09-09,NYU14,15815,15830,15640,15670,-135,98374,78737
2014-09-10,NYZ14,15625,15905,15610,15900,230,62272,83903
2014-09-11,NYZ14,15880,15905,15780,15875,-25,19796,64167
2014-09-12,NYZ14,15900,15960,15830,15870,-5,13441,63788
2014-09-15,NYZ14,15870,15885,15765,15875,5,4123,64328
2014-09-16,NYZ14,15870,15955,15800,15950,75,11584,64448
2014-09-17,NYZ14,15945,16035,15820,16020,70,12226,63760
2014-09-18,NYZ14,15995,16195,15960,16180,160,13437,65263
2014-09-19,NYZ14,16185,16330,16140,16250,70,13233,65777
2014-09-22,NYZ14,16250,16290,16105,16130,-120,9407,64937
2014-09-23,NYZ14,16125,16175,16020,16065,-65,7352,64491
2014-09-24,NYZ14,16040,16315,16015,16295,230,12708,64355
2014-09-25,NYZ14,16275,16390,16130,16160,-135,17959,64713
2014-09-26,NYZ14,16165,16455,16130,16395,235,17348,64576
2014-09-29,NYZ14,16400,16425,16190,16295,-100,13541,64281
2014-09-30,NYZ14,16310,16315,16105,16225,-70,12989,63635
2014-10-01,NYZ14,16225,16275,15865,15895,-330,19874,62331
2014-10-02,NYZ14,15910,15965,15415,15625,-270,35777,57548
2014-10-03,NYZ14,15635,16000,15595,15935,310,20819,56281
2014-10-06,NYZ14,15950,16005,15780,15815,-120,14434,55903
2014-10-07,NYZ14,15800,15950,15505,15540,-275,19727,55637
2014-10-08,NYZ14,15525,15755,15485,15720,180,21862,54883
2014-10-09,NYZ14,15725,15765,15210,15330,-390,26033,54844
2014-10-10,NYZ14,15285,15425,15040,15090,-240,24699,54952
2014-10-13,NYZ14,15085,15195,14835,14865,-225,13656,55339
2014-10-14,NYZ14,14865,15140,14825,14960,95,24686,53919
2014-10-15,NYZ14,14995,15120,14510,14695,-265,41163,52016
2014-10-16,NYZ14,14710,14840,14400,14710,15,40463,51710
2014-10-17,NYZ14,14740,14920,14545,14905,195,29993,50965
2014-10-20,NYZ14,14905,15190,14905,15150,245,23019,49732
2014-10-21,NYZ14,15195,15225,14785,15115,-35,24559,51080
2014-10-22,NYZ14,15125,15310,15030,15140,25,20510,53146
2014-10-23,NYZ14,15135,15495,15095,15405,265,22155,53844
2014-10-24,NYZ14,15405,15475,15265,15470,65,18535,53784
2014-10-27,NYZ14,15475,15475,15285,15350,-120,16194,52351
2014-10-28,NYZ14,15370,15475,15295,15465,115,10317,53400
2014-10-29,NYZ14,15440,15720,15425,15695,230,15285,53265
2014-10-30,NYZ14,15670,15935,15595,15810,115,20272,53151
2014-10-31,NYZ14,15830,17085,15830,17070,1260,49408,57367
2014-11-03,NYZ14,17110,17480,16980,17385,315,23895,59588
2014-11-04,NYZ14,17365,17365,16740,17000,-385,58165,64663
2014-11-05,NYZ14,16945,17180,16835,17125,125,25283,67413
2014-11-06,NYZ14,17105,17145,16775,17000,-125,26177,67856
